timestamp,temperature,humidity,pressure,sensor_id
2024-07-23 19:00:00,15.92,40.54,1013.61,S3
2024-07-23 20:00:00,18.49,50.65,1007.95,S3
2024-07-23 21:00:00,17.86,40.64,1015.85,S2
2024-07-23 22:00:00,16.7,37.72,999.37,S2
2024-07-23 23:00:00,14.98,49.95,1006.16,S2
2024-07-24 00:00:00,16.19,44.14,1010.88,S3
2024-07-24 01:00:00,13.97,42.14,1018.43,S2
2024-07-24 02:00:00,15.64,38.72,1026.86,S2
2024-07-24 03:00:00,15.6,38.76,1023.81,S3
2024-07-24 04:00:00,15.79,43.89,1022.21,S2
2024-07-24 05:00:00,14.61,45.43,1023.92,S1
2024-07-24 06:00:00,12.79,52.35,1018.89,S3
2024-07-24 07:00:00,18.68,45.47,1013.78,S3
2024-07-24 08:00:00,18.23,44.54,1003.0,S3
2024-07-24 09:00:00,17.91,44.7,1013.32,S2
2024-07-24 10:00:00,16.91,34.89,996.58,S3
2024-07-24 11:00:00,16.49,43.71,1007.78,S1
2024-07-24 12:00:00,14.76,49.33,1013.65,S1
2024-07-24 13:00:00,14.96,46.6,1013.6,S3
2024-07-24 14:00:00,19.04,50.05,1006.71,S1
2024-07-24 15:00:00,19.49,51.58,995.76,S2
2024-07-24 16:00:00,15.75,37.95,1007.39,S3
2024-07-24 17:00:00,16.12,42.93,1010.45,S1
2024-07-24 18:00:00,17.57,51.21,1014.89,S2
2024-07-24 19:00:00,16.28,46.71,1019.92,S3
2024-07-24 20:00:00,16.43,45.45,1009.92,S3
2024-07-24 21:00:00,15.96,51.37,1009.15,S3
2024-07-24 22:00:00,14.2,42.24,1006.6,S1
2024-07-24 23:00:00,15.32,42.55,1012.3,S3
2024-07-25 00:00:00,15.8,42.22,1022.34,S1
2024-07-25 01:00:00,11.02,39.57,1002.53,S2
2024-07-25 02:00:00,16.23,45.11,993.38,S2
2024-07-25 03:00:00,20.69,47.13,1015.09,S2
2024-07-25 04:00:00,15.18,41.01,1024.76,S3
2024-07-25 05:00:00,16.1,45.7,1016.06,S2
2024-07-25 06:00:00,14.34,43.25,1003.09,S1
2024-07-25 07:00:00,13.83,45.86,1011.95,S1
2024-07-25 08:00:00,15.39,53.47,1013.56,S1
2024-07-25 09:00:00,17.26,46.68,1020.16,S1
2024-07-25 10:00:00,15.53,46.78,1004.32,S1
2024-07-25 11:00:00,15.24,56.45,1028.74,S1
2024-07-25 12:00:00,16.98,43.73,1008.87,S2
2024-07-25 13:00:00,16.38,49.33,1006.41,S3
2024-07-25 14:00:00,16.53,43.61,1015.88,S1
2024-07-25 15:00:00,18.35,50.2,999.06,S2
2024-07-25 16:00:00,18.09,41.76,1033.57,S2
2024-07-25 17:00:00,18.94,44.61,1017.66,S1
2024-07-25 18:00:00,13.52,43.48,1010.22,S2
2024-07-25 19:00:00,17.65,41.07,1003.15,S1
2024-07-25 20:00:00,19.22,35.67,1011.11,S3
2024-07-25 21:00:00,12.66,48.34,1022.72,S1
2024-07-25 22:00:00,15.88,43.12,1009.17,S3
2024-07-25 23:00:00,14.83,44.95,1005.45,S2
2024-07-26 00:00:00,15.86,45.67,1020.04,S2
2024-07-26 01:00:00,18.19,38.99,1002.51,S1
2024-07-26 02:00:00,13.1,44.36,1015.34,S2
2024-07-26 03:00:00,16.38,37.39,1017.12,S2
2024-07-26 04:00:00,14.75,44.03,1016.84,S3
2024-07-26 05:00:00,18.23,53.83,1017.31,S1
2024-07-26 06:00:00,16.71,43.65,1003.49,S1
2024-07-26 07:00:00,15.55,40.61,1011.12,S3
2024-07-26 08:00:00,14.42,43.9,1010.48,S3
2024-07-26 09:00:00,21.16,54.2,1014.38,S3
2024-07-26 10:00:00,16.4,44.11,995.01,S1
2024-07-26 11:00:00,12.99,38.61,999.01,S3
2024-07-26 12:00:00,14.21,37.24,1034.6,S1
2024-07-26 13:00:00,16.65,44.35,1020.25,S3
2024-07-26 14:00:00,14.35,50.44,1010.87,S2
2024-07-26 15:00:00,14.59,48.59,1013.76,S1
2024-07-26 16:00:00,17.77,51.87,1033.18,S1
2024-07-26 17:00:00,17.59,49.53,994.26,S1
2024-07-26 18:00:00,14.65,46.45,1014.14,S2
2024-07-26 19:00:00,18.12,33.2,1009.58,S2
2024-07-26 20:00:00,14.35,53.33,1025.43,S1
2024-07-26 21:00:00,19.16,39.12,1018.74,S3
2024-07-26 22:00:00,16.84,57.97,1034.64,S1
2024-07-26 23:00:00,16.34,42.58,1021.14,S1
2024-07-27 00:00:00,14.98,42.8,1008.58,S2
2024-07-27 01:00:00,14.53,43.76,1010.65,S2
2024-07-27 02:00:00,11.08,46.5,1019.85,S3
2024-07-27 03:00:00,15.14,39.58,1027.53,S3
2024-07-27 04:00:00,15.7,42.02,1005.92,S1
2024-07-27 05:00:00,12.07,51.12,1015.56,S1
2024-07-27 06:00:00,17.36,53.15,993.41,S3
2024-07-27 07:00:00,15.38,40.93,1010.07,S1
2024-07-27 08:00:00,18.13,48.13,1030.26,S1
2024-07-27 09:00:00,14.32,43.85,1028.19,S3
2024-07-27 10:00:00,18.16,48.98,1020.49,S3
2024-07-27 11:00:00,14.78,41.99,1030.79,S3
2024-07-27 12:00:00,15.57,50.13,1010.38,S2
2024-07-27 13:00:00,16.1,45.82,1012.35,S3
2024-07-27 14:00:00,15.58,44.03,1010.2,S2
2024-07-27 15:00:00,16.26,46.3,1019.55,S3
2024-07-27 16:00:00,11.8,53.72,1042.2,S3
2024-07-27 17:00:00,15.36,46.03,1016.67,S2
2024-07-27 18:00:00,15.47,47.93,1001.59,S2
2024-07-27 19:00:00,11.65,46.96,1001.97,S1
2024-07-27 20:00:00,16.91,46.99,1004.29,S1
2024-07-27 21:00:00,13.79,52.61,1004.88,S1
2024-07-27 22:00:00,17.49,50.69,1003.99,S2
2024-07-27 23:00:00,15.77,39.73,1015.19,S3
2024-07-28 00:00:00,14.45,49.28,998.73,S2
2024-07-28 01:00:00,17.6,54.6,1017.9,S3
2024-07-28 02:00:00,18.91,45.38,1022.88,S3
2024-07-28 03:00:00,15.65,50.82,1006.79,S3
2024-07-28 04:00:00,18.32,32.73,1016.45,S1
2024-07-28 05:00:00,15.21,41.73,1019.66,S2
2024-07-28 06:00:00,17.48,58.54,1021.78,S2
2024-07-28 07:00:00,14.81,50.38,1014.1,S1
2024-07-28 08:00:00,19.2,47.66,1003.52,S3
2024-07-28 09:00:00,17.69,55.78,1014.08,S1
2024-07-28 10:00:00,16.47,41.03,1011.43,S3
2024-07-28 11:00:00,10.46,52.93,1014.4,S1
2024-07-28 12:00:00,16.42,42.3,1003.09,S2
2024-07-28 13:00:00,13.04,47.07,997.82,S1
2024-07-28 14:00:00,16.21,38.48,992.84,S2
2024-07-28 15:00:00,18.05,44.69,995.46,S3
2024-07-28 16:00:00,16.87,53.23,994.78,S1
2024-07-28 17:00:00,17.2,44.06,1023.25,S1
2024-07-28 18:00:00,14.73,49.09,1015.51,S1
2024-07-28 19:00:00,12.42,44.19,1013.4,S1
2024-07-28 20:00:00,13.92,48.78,1009.57,S2
2024-07-28 21:00:00,14.8,50.36,993.87,S2
2024-07-28 22:00:00,15.43,43.25,1016.85,S1
2024-07-28 23:00:00,17.99,42.32,1015.26,S2
2024-07-29 00:00:00,16.9,44.64,1013.46,S1
2024-07-29 01:00:00,19.87,44.53,1005.32,S2
2024-07-29 02:00:00,13.43,36.54,1006.08,S2
2024-07-29 03:00:00,17.75,48.34,1018.23,S2
2024-07-29 04:00:00,17.17,48.58,1005.33,S1
2024-07-29 05:00:00,15.18,37.69,1023.63,S1
2024-07-29 06:00:00,13.48,50.87,1029.0,S2
2024-07-29 07:00:00,14.17,44.69,1024.19,S3
2024-07-29 08:00:00,14.06,48.33,1013.95,S2
2024-07-29 09:00:00,18.8,45.45,1012.07,S1
2024-07-29 10:00:00,17.03,48.33,1013.98,S3
2024-07-29 11:00:00,17.1,47.29,1019.79,S1
2024-07-29 12:00:00,15.54,51.1,1027.55,S3
2024-07-29 13:00:00,14.9,46.72,1018.53,S3
2024-07-29 14:00:00,16.03,50.49,996.01,S1
2024-07-29 15:00:00,15.55,53.85,1003.72,S2
2024-07-29 16:00:00,15.15,46.32,1011.49,S1
2024-07-29 17:00:00,16.07,45.42,1022.86,S1
2024-07-29 18:00:00,13.19,49.55,1035.92,S2
2024-07-29 19:00:00,15.85,36.44,1013.72,S2
2024-07-29 20:00:00,15.09,42.38,1019.68,S3
2024-07-29 21:00:00,13.88,42.21,997.52,S3
2024-07-29 22:00:00,16.58,49.52,1005.96,S2
2024-07-29 23:00:00,18.89,47.51,1016.55,S1
2024-07-30 00:00:00,17.84,53.11,992.48,S2
2024-07-30 01:00:00,14.72,52.82,1015.46,S2
2024-07-30 02:00:00,16.6,36.97,1009.21,S2
2024-07-30 03:00:00,16.96,38.35,1013.45,S1
2024-07-30 04:00:00,15.5,46.98,1005.85,S1
2024-07-30 05:00:00,15.21,39.06,1018.23,S3
2024-07-30 06:00:00,15.94,36.94,1023.58,S2
2024-07-30 07:00:00,20.27,43.12,1020.46,S2
2024-07-30 08:00:00,15.75,36.38,1020.15,S1
2024-07-30 09:00:00,12.7,41.68,1018.69,S2
2024-07-30 10:00:00,13.13,50.38,1012.83,S1
2024-07-30 11:00:00,14.88,44.4,1008.62,S3
2024-07-30 12:00:00,12.72,54.32,1022.24,S3
2024-07-30 13:00:00,14.94,43.99,1004.15,S3
2024-07-30 14:00:00,19.65,49.61,1018.01,S1
2024-07-30 15:00:00,14.17,44.2,1017.74,S1
2024-07-30 16:00:00,13.01,45.77,1002.5,S2
2024-07-30 17:00:00,14.77,44.9,1003.56,S3
2024-07-30 18:00:00,14.97,49.64,1018.1,S1
2024-07-30 19:00:00,13.19,50.49,1015.11,S3
2024-07-30 20:00:00,12.69,57.18,1016.59,S3
2024-07-30 21:00:00,17.87,46.95,1010.85,S3
2024-07-30 22:00:00,16.15,49.62,1028.32,S2
2024-07-30 23:00:00,14.18,41.75,1018.89,S1
2024-07-31 00:00:00,12.83,50.33,1026.45,S1
2024-07-31 01:00:00,14.1,47.02,1010.37,S1
2024-07-31 02:00:00,12.67,33.59,1022.99,S2
2024-07-31 03:00:00,13.96,42.56,1009.85,S2
2024-07-31 04:00:00,19.25,36.55,1009.71,S2
2024-07-31 05:00:00,15.58,43.23,1000.77,S2
2024-07-31 06:00:00,13.86,48.46,1017.55,S1
2024-07-31 07:00:00,16.45,45.44,1002.76,S2
2024-07-31 08:00:00,13.23,50.02,1006.83,S1
2024-07-31 09:00:00,14.27,35.2,999.46,S3
2024-07-31 10:00:00,11.37,51.74,994.03,S1
2024-07-31 11:00:00,17.62,48.18,1012.17,S3
2024-07-31 12:00:00,14.66,40.63,1005.86,S2
2024-07-31 13:00:00,13.42,46.84,1016.3,S3
2024-07-31 14:00:00,16.35,57.92,1012.49,S2
2024-07-31 15:00:00,12.95,54.3,1023.45,S1
2024-07-31 16:00:00,13.06,55.37,1032.26,S1
2024-07-31 17:00:00,14.27,45.92,1024.48,S2
2024-07-31 18:00:00,12.63,52.67,1013.3,S1
2024-07-31 19:00:00,13.71,53.54,1019.73,S3
2024-07-31 20:00:00,14.62,41.78,1026.13,S3
2024-07-31 21:00:00,14.79,53.46,1007.97,S3
2024-07-31 22:00:00,12.35,52.33,1021.95,S2
2024-07-31 23:00:00,14.51,43.65,1026.06,S3
2024-08-01 00:00:00,16.15,47.49,1013.82,S3
2024-08-01 01:00:00,16.48,53.82,1017.69,S3
2024-08-01 02:00:00,13.98,46.74,1033.46,S3
2024-08-01 03:00:00,14.59,51.45,1006.75,S3
2024-08-01 04:00:00,14.47,44.68,1010.31,S3
2024-08-01 05:00:00,12.17,41.57,1018.56,S2
2024-08-01 06:00:00,13.87,41.06,1004.14,S3
2024-08-01 07:00:00,16.54,45.65,1012.26,S2
2024-08-01 08:00:00,16.56,49.26,1000.81,S2
2024-08-01 09:00:00,15.76,38.28,994.07,S2
2024-08-01 10:00:00,9.6,56.71,1015.4,S3
2024-08-01 11:00:00,13.36,52.42,999.67,S3
2024-08-01 12:00:00,15.85,49.65,1003.78,S2
2024-08-01 13:00:00,18.33,51.17,1023.24,S2
2024-08-01 14:00:00,14.87,43.86,1014.7,S3
2024-08-01 15:00:00,15.09,39.72,1012.63,S1
2024-08-01 16:00:00,14.66,49.16,1009.28,S1
2024-08-01 17:00:00,12.27,52.33,1028.39,S1
2024-08-01 18:00:00,15.58,44.65,1035.38,S3
2024-08-01 19:00:00,11.83,42.4,1019.07,S2
2024-08-01 20:00:00,14.69,44.42,986.67,S1
2024-08-01 21:00:00,15.04,49.54,1012.65,S2
2024-08-01 22:00:00,14.95,50.15,1002.43,S3
2024-08-01 23:00:00,12.25,56.2,1008.51,S2
2024-08-02 00:00:00,13.42,49.38,1017.81,S1
2024-08-02 01:00:00,16.21,42.99,1014.06,S3
2024-08-02 02:00:00,14.97,45.68,999.3,S2
2024-08-02 03:00:00,13.42,41.93,1006.08,S3
2024-08-02 04:00:00,12.67,52.71,1024.48,S1
2024-08-02 05:00:00,16.41,41.6,1028.89,S1
2024-08-02 06:00:00,14.87,44.36,1026.65,S1
2024-08-02 07:00:00,12.53,49.6,999.49,S3
2024-08-02 08:00:00,14.41,55.17,1009.48,S3
2024-08-02 09:00:00,13.17,61.48,1005.72,S1
2024-08-02 10:00:00,15.38,40.51,1019.67,S3
2024-08-02 11:00:00,17.28,50.4,1010.06,S3
2024-08-02 12:00:00,12.6,47.1,1002.86,S1
2024-08-02 13:00:00,15.07,45.98,1027.79,S1
2024-08-02 14:00:00,15.03,45.82,1007.22,S2
2024-08-02 15:00:00,10.46,41.06,1023.11,S1
2024-08-02 16:00:00,16.41,55.58,1006.9,S3
2024-08-02 17:00:00,18.93,36.84,1020.87,S2
2024-08-02 18:00:00,15.01,46.51,1009.76,S3
2024-08-02 19:00:00,17.44,54.75,1002.6,S2
2024-08-02 20:00:00,12.21,48.4,1024.52,S3
2024-08-02 21:00:00,13.27,43.92,1005.93,S2
2024-08-02 22:00:00,14.85,44.13,1014.1,S2
2024-08-02 23:00:00,12.99,51.68,1000.01,S3
2024-08-03 00:00:00,14.77,45.76,999.22,S2
2024-08-03 01:00:00,16.69,47.13,1028.38,S3
2024-08-03 02:00:00,12.91,50.41,1014.4,S3
2024-08-03 03:00:00,16.77,51.96,1011.94,S2
2024-08-03 04:00:00,10.82,44.52,1008.77,S1
2024-08-03 05:00:00,13.52,40.49,1005.22,S1
2024-08-03 06:00:00,14.26,42.31,1018.83,S1
2024-08-03 07:00:00,12.8,54.23,1027.2,S3
2024-08-03 08:00:00,13.53,47.68,1021.18,S3
2024-08-03 09:00:00,17.43,41.09,1019.11,S1
2024-08-03 10:00:00,17.11,42.68,1009.86,S3
2024-08-03 11:00:00,16.07,53.17,1019.35,S1
2024-08-03 12:00:00,16.7,47.79,1032.49,S3
2024-08-03 13:00:00,13.37,38.99,1010.34,S3
2024-08-03 14:00:00,12.16,41.86,1016.59,S3
2024-08-03 15:00:00,12.99,53.14,1026.6,S1
2024-08-03 16:00:00,13.28,44.54,1032.5,S2
2024-08-03 17:00:00,13.37,57.86,1014.4,S3
2024-08-03 18:00:00,15.64,56.97,1021.48,S3
2024-08-03 19:00:00,15.22,54.84,1010.46,S1
2024-08-03 20:00:00,14.22,49.89,1016.24,S1
2024-08-03 21:00:00,14.34,52.57,1010.57,S3
2024-08-03 22:00:00,16.75,47.14,1024.75,S3
2024-08-03 23:00:00,11.97,47.27,1029.76,S2
2024-08-04 00:00:00,16.13,41.43,1000.94,S3
2024-08-04 01:00:00,10.32,47.21,1011.95,S3
2024-08-04 02:00:00,13.4,41.09,1007.59,S3
2024-08-04 03:00:00,17.55,47.47,1009.81,S2
2024-08-04 04:00:00,15.13,41.39,1010.58,S3
2024-08-04 05:00:00,13.58,43.11,1004.32,S2
2024-08-04 06:00:00,16.34,34.69,1015.79,S1
2024-08-04 07:00:00,15.7,43.55,1001.35,S3
2024-08-04 08:00:00,15.61,43.87,1021.83,S3
2024-08-04 09:00:00,14.09,45.93,1015.94,S3
2024-08-04 10:00:00,16.41,53.44,1002.39,S3
2024-08-04 11:00:00,13.19,47.23,1001.86,S2
2024-08-04 12:00:00,13.09,52.14,1020.82,S1
2024-08-04 13:00:00,18.22,52.35,1005.96,S1
2024-08-04 14:00:00,13.46,54.56,1028.47,S2
2024-08-04 15:00:00,10.39,42.98,991.77,S2
2024-08-04 16:00:00,16.58,41.61,1002.48,S2
2024-08-04 17:00:00,17.17,46.94,1009.16,S2
2024-08-04 18:00:00,13.97,42.32,1012.69,S3
2024-08-04 19:00:00,10.25,46.39,1019.63,S3
2024-08-04 20:00:00,14.32,42.8,1010.98,S2
2024-08-04 21:00:00,18.57,41.45,1009.79,S3
2024-08-04 22:00:00,14.82,49.33,1006.27,S3
2024-08-04 23:00:00,15.95,56.89,1005.09,S1
2024-08-05 00:00:00,16.06,46.32,1005.87,S3
2024-08-05 01:00:00,16.34,48.96,1012.22,S1
2024-08-05 02:00:00,18.12,47.91,994.54,S3
2024-08-05 03:00:00,16.55,47.41,1018.37,S1
2024-08-05 04:00:00,14.22,54.74,1013.69,S1
2024-08-05 05:00:00,12.14,46.22,1011.83,S1
2024-08-05 06:00:00,15.23,31.41,1024.38,S1
2024-08-05 07:00:00,13.98,43.22,1018.95,S2
2024-08-05 08:00:00,15.79,48.15,1014.28,S3
2024-08-05 09:00:00,12.62,47.09,1019.54,S2
2024-08-05 10:00:00,13.74,46.48,1006.77,S3
2024-08-05 11:00:00,14.36,45.08,1018.93,S2
2024-08-05 12:00:00,12.45,48.07,1021.21,S3
2024-08-05 13:00:00,14.41,57.92,988.53,S2
2024-08-05 14:00:00,15.89,46.02,1030.7,S2
2024-08-05 15:00:00,18.14,58.48,1016.34,S1
2024-08-05 16:00:00,12.84,50.02,1019.11,S2
2024-08-05 17:00:00,16.12,44.32,1023.83,S1
2024-08-05 18:00:00,10.34,52.01,1011.63,S1
2024-08-05 19:00:00,14.28,35.51,1008.84,S2
2024-08-05 20:00:00,14.43,47.61,1016.0,S3
2024-08-05 21:00:00,15.91,50.29,1040.59,S2
2024-08-05 22:00:00,13.23,50.36,1011.99,S1
2024-08-05 23:00:00,14.76,50.89,1006.59,S1
2024-08-06 00:00:00,16.48,51.34,1026.42,S2
2024-08-06 01:00:00,12.0,49.21,992.13,S2
2024-08-06 02:00:00,10.33,51.34,1011.91,S2
2024-08-06 03:00:00,16.4,44.93,1006.64,S2
2024-08-06 04:00:00,12.24,53.62,1019.29,S3
2024-08-06 05:00:00,15.15,45.45,1014.36,S1
2024-08-06 06:00:00,18.13,53.54,1002.0,S2
2024-08-06 07:00:00,15.89,47.66,1019.47,S2
2024-08-06 08:00:00,12.27,48.86,1004.79,S2
2024-08-06 09:00:00,11.29,52.18,1012.53,S1
2024-08-06 10:00:00,12.65,55.31,1008.73,S1
2024-08-06 11:00:00,14.54,47.99,1021.15,S1
2024-08-06 12:00:00,13.69,48.87,1008.41,S2
2024-08-06 13:00:00,16.91,34.88,982.09,S1
2024-08-06 14:00:00,15.51,43.46,1001.85,S2
2024-08-06 15:00:00,12.71,40.25,1013.63,S2
2024-08-06 16:00:00,15.86,45.79,1006.4,S3
2024-08-06 17:00:00,17.18,44.48,1024.92,S3
2024-08-06 18:00:00,13.53,43.87,1002.79,S3
2024-08-06 19:00:00,15.11,42.67,1018.77,S1
2024-08-06 20:00:00,12.4,50.47,1021.08,S3
2024-08-06 21:00:00,13.86,38.89,1014.76,S1
2024-08-06 22:00:00,12.35,42.4,1017.09,S2
2024-08-06 23:00:00,16.61,48.02,1011.65,S3
2024-08-07 00:00:00,13.12,52.71,1015.76,S3
2024-08-07 01:00:00,15.0,43.22,1008.14,S1
2024-08-07 02:00:00,15.38,53.13,1015.26,S1
2024-08-07 03:00:00,20.32,34.22,1010.12,S3
2024-08-07 04:00:00,13.57,47.9,1010.12,S1
2024-08-07 05:00:00,12.54,49.43,1006.35,S1
2024-08-07 06:00:00,13.94,42.96,1010.83,S1
2024-08-07 07:00:00,12.38,41.36,1028.09,S2
2024-08-07 08:00:00,13.1,48.55,1010.59,S3
2024-08-07 09:00:00,15.52,47.74,1022.4,S1
2024-08-07 10:00:00,12.72,43.87,1018.24,S1
2024-08-07 11:00:00,15.18,46.49,1015.47,S2
2024-08-07 12:00:00,15.25,44.93,1015.86,S2
2024-08-07 13:00:00,14.55,54.2,1013.21,S2
2024-08-07 14:00:00,15.38,51.35,1007.18,S2
2024-08-07 15:00:00,13.45,48.93,1030.18,S3
2024-08-07 16:00:00,10.02,57.4,1023.58,S3
2024-08-07 17:00:00,14.14,53.15,1013.43,S1
2024-08-07 18:00:00,14.17,54.2,1013.69,S3
2024-08-07 19:00:00,13.27,55.89,1018.66,S1
2024-08-07 20:00:00,15.3,47.21,1002.42,S3
2024-08-07 21:00:00,15.53,41.91,1005.17,S3
2024-08-07 22:00:00,14.43,39.09,994.23,S3
2024-08-07 23:00:00,14.19,51.71,1010.88,S1
2024-08-08 00:00:00,16.42,43.19,1024.92,S1
2024-08-08 01:00:00,11.83,64.66,1010.18,S2
2024-08-08 02:00:00,13.31,43.82,1034.91,S1
2024-08-08 03:00:00,15.96,42.96,1008.64,S2
2024-08-08 04:00:00,15.03,51.93,1014.78,S1
2024-08-08 05:00:00,13.49,52.04,1010.22,S1
2024-08-08 06:00:00,14.73,57.04,990.61,S3
2024-08-08 07:00:00,12.85,46.82,1010.25,S1
2024-08-08 08:00:00,14.26,53.87,1004.59,S3
2024-08-08 09:00:00,15.31,47.26,1015.35,S1
2024-08-08 10:00:00,16.51,50.81,1025.76,S2
2024-08-08 11:00:00,15.24,47.02,1009.47,S1
2024-08-08 12:00:00,16.64,57.67,1016.71,S3
2024-08-08 13:00:00,11.02,59.44,1010.87,S3
2024-08-08 14:00:00,9.48,42.16,1021.97,S3
2024-08-08 15:00:00,9.53,54.5,1035.81,S3
2024-08-08 16:00:00,16.12,43.47,1027.85,S1
2024-08-08 17:00:00,15.09,53.94,1006.84,S3
2024-08-08 18:00:00,12.44,56.34,1026.81,S3
2024-08-08 19:00:00,13.11,43.33,1016.0,S1
2024-08-08 20:00:00,14.54,42.04,1025.32,S3
2024-08-08 21:00:00,12.42,45.68,1002.74,S2
2024-08-08 22:00:00,12.22,54.0,1012.11,S2
2024-08-08 23:00:00,12.54,50.55,1014.79,S3
2024-08-09 00:00:00,12.37,46.93,1012.46,S2
2024-08-09 01:00:00,13.93,51.79,1015.9,S3
2024-08-09 02:00:00,17.16,46.73,1011.9,S1
2024-08-09 03:00:00,11.82,48.85,1009.44,S2
2024-08-09 04:00:00,13.68,50.93,1008.43,S2
2024-08-09 05:00:00,14.74,50.6,1004.81,S1
2024-08-09 06:00:00,14.88,56.67,1016.08,S2
2024-08-09 07:00:00,12.8,42.21,1011.57,S3
2024-08-09 08:00:00,15.04,52.96,1007.6,S3
2024-08-09 09:00:00,14.64,43.53,998.01,S2
2024-08-09 10:00:00,12.89,46.22,1018.39,S1
2024-08-09 11:00:00,11.08,47.45,1019.76,S3
2024-08-09 12:00:00,11.49,46.14,1003.62,S3
2024-08-09 13:00:00,15.27,41.54,1014.03,S2
2024-08-09 14:00:00,16.62,46.01,1007.55,S1
2024-08-09 15:00:00,13.76,49.64,1020.18,S3
2024-08-09 16:00:00,16.56,47.61,1008.04,S1
2024-08-09 17:00:00,13.65,55.65,1008.08,S2
2024-08-09 18:00:00,11.46,47.76,1014.31,S2
2024-08-09 19:00:00,13.32,48.38,1008.8,S3
2024-08-09 20:00:00,16.72,49.22,1008.11,S1
2024-08-09 21:00:00,12.52,47.65,1006.85,S1
2024-08-09 22:00:00,13.45,50.71,1008.58,S2
2024-08-09 23:00:00,16.09,45.74,1009.25,S2
2024-08-10 00:00:00,15.95,42.51,1013.13,S2
2024-08-10 01:00:00,14.32,47.98,1011.38,S2
2024-08-10 02:00:00,14.77,50.27,1017.95,S2
2024-08-10 03:00:00,15.82,49.17,1001.47,S3
2024-08-10 04:00:00,14.31,43.92,1033.89,S3
2024-08-10 05:00:00,16.25,49.17,1013.22,S1
2024-08-10 06:00:00,15.02,51.77,1022.71,S3
2024-08-10 07:00:00,13.38,49.4,1017.83,S3
2024-08-10 08:00:00,14.54,44.84,1014.21,S3
2024-08-10 09:00:00,12.89,48.78,1017.51,S1
2024-08-10 10:00:00,11.73,56.92,1016.4,S3
2024-08-10 11:00:00,11.37,43.22,1011.24,S1
2024-08-10 12:00:00,13.23,53.9,1036.94,S1
2024-08-10 13:00:00,14.27,37.21,1024.15,S3
2024-08-10 14:00:00,17.24,45.71,997.06,S3
2024-08-10 15:00:00,14.46,46.29,1023.51,S3
2024-08-10 16:00:00,14.01,53.85,1013.71,S2
2024-08-10 17:00:00,13.42,57.31,1029.37,S1
2024-08-10 18:00:00,12.9,54.02,1009.74,S1
2024-08-10 19:00:00,13.87,51.02,989.64,S2
2024-08-10 20:00:00,13.05,53.79,1009.49,S2
2024-08-10 21:00:00,12.95,41.72,996.98,S3
2024-08-10 22:00:00,15.23,52.96,1006.19,S2
2024-08-10 23:00:00,11.77,42.98,1007.29,S2
2024-08-11 00:00:00,13.08,44.8,1016.78,S2
2024-08-11 01:00:00,12.2,50.49,1015.55,S1
2024-08-11 02:00:00,13.8,42.33,1019.4,S2
2024-08-11 03:00:00,15.27,54.65,1018.55,S3
2024-08-11 04:00:00,14.26,48.53,1032.41,S1
2024-08-11 05:00:00,13.11,42.03,1013.02,S1
2024-08-11 06:00:00,15.43,56.09,1018.14,S2
2024-08-11 07:00:00,15.31,47.23,1021.85,S2
2024-08-11 08:00:00,13.61,47.74,1006.54,S2
2024-08-11 09:00:00,16.72,47.46,1000.36,S2
2024-08-11 10:00:00,14.36,33.98,1016.68,S3
2024-08-11 11:00:00,14.3,54.87,1009.0,S2
2024-08-11 12:00:00,11.11,48.72,1020.8,S3
2024-08-11 13:00:00,10.14,49.36,1020.34,S2
2024-08-11 14:00:00,13.63,52.0,1022.89,S2
2024-08-11 15:00:00,15.49,47.14,1005.14,S3
2024-08-11 16:00:00,14.15,43.0,1007.26,S2
2024-08-11 17:00:00,15.39,43.96,1014.07,S1
2024-08-11 18:00:00,12.65,52.99,1011.22,S3
2024-08-11 19:00:00,13.64,48.57,1017.57,S3
2024-08-11 20:00:00,13.5,53.67,1026.6,S1
2024-08-11 21:00:00,9.86,54.56,1012.0,S3
2024-08-11 22:00:00,17.04,53.09,999.44,S2
2024-08-11 23:00:00,15.85,54.94,993.46,S3
2024-08-12 00:00:00,15.31,45.11,1000.08,S3
2024-08-12 01:00:00,16.01,51.68,999.75,S1
2024-08-12 02:00:00,12.5,46.34,1019.67,S3
2024-08-12 03:00:00,15.02,43.22,1012.52,S2
2024-08-12 04:00:00,12.49,51.0,1013.75,S3
2024-08-12 05:00:00,13.72,52.47,1020.22,S3
2024-08-12 06:00:00,9.93,46.99,1026.63,S1
2024-08-12 07:00:00,13.11,48.96,1011.05,S1
2024-08-12 08:00:00,10.34,52.24,1020.43,S3
2024-08-12 09:00:00,10.89,45.67,1016.52,S2
2024-08-12 10:00:00,13.29,52.79,997.43,S1
2024-08-12 11:00:00,11.97,44.21,998.16,S1
2024-08-12 12:00:00,14.06,50.79,1009.6,S2
2024-08-12 13:00:00,16.73,42.71,1014.97,S1
2024-08-12 14:00:00,12.13,55.5,1017.81,S3
2024-08-12 15:00:00,12.84,52.2,1011.02,S1
2024-08-12 16:00:00,14.69,58.83,996.04,S2
2024-08-12 17:00:00,12.02,44.12,1009.32,S3
2024-08-12 18:00:00,11.92,52.12,994.62,S2
2024-08-12 19:00:00,12.46,48.71,1010.95,S2
2024-08-12 20:00:00,15.1,41.48,1018.6,S2
2024-08-12 21:00:00,9.8,49.37,1017.29,S2
